time,icao24,callsign,baroaltitude,velocity,vertrate,lat,lon
1735161793,440daf,EJU91EZ ,1120.14,109.85999498961459,0.0,38.583709716796875,-9.114771303923249
1735161794,440daf,EJU91EZ ,1120.14,109.85999498961459,0.0,38.582727464578916,-9.115234375
1735161795,440daf,EJU91EZ ,1120.14,109.85999498961459,0.0,38.581878662109375,-9.115666928498626
1735161796,440daf,EJU91EZ ,1120.14,109.85999498961459,0.0,38.58082580566406,-9.116204303243876
1735161797,440daf,EJU91EZ ,1120.14,109.85999498961459,0.0,38.58036804199219,-9.116443136464
1735161798,440daf,EJU91EZ ,1120.14,109.85999498961459,0.0,38.57895673331568,-9.1171875
1735161799,440daf,EJU91EZ ,1120.14,109.85999498961459,0.0,38.57807922363281,-9.11763730256456
1735161800,440daf,EJU91EZ ,1120.14,110.05374856136905,0.0,38.577327404992054,-9.1180419921875
1735161801,440daf,EJU91EZ ,1120.14,110.05374856136905,0.0,38.57624816894531,-9.11859263544494
1735161802,440daf,EJU91EZ ,1120.14,110.05374856136905,0.0,38.57542419433594,-9.119010593580185
1735161803,440daf,EJU91EZ ,1120.14,110.05374856136905,0.0,38.57450866699219,-9.119488260020375
1735161804,440daf,EJU91EZ ,1120.14,110.05374856136905,0.0,38.57359313964844,-9.119965926460566
1735161805,440daf,EJU91EZ ,1120.14,110.05374856136905,0.0,38.57253252449682,-9.12054443359375
1735161806,440daf,EJU91EZ ,1120.14,110.05374856136905,0.0,38.57167053222656,-9.120980967646062
1735161807,440daf,EJU91EZ ,1120.14,110.05374856136905,0.0,38.57081009169756,-9.12139892578125
1735161808,440daf,EJU91EZ ,1120.14,110.05374856136905,0.0,38.56997215141684,-9.12188720703125
1735161809,440daf,EJU91EZ ,1120.14,110.05374856136905,0.0,38.569041106660485,-9.122314453125
1735161810,440daf,EJU91EZ ,1120.14,109.77444220969419,-0.32512,38.56806350966631,-9.12286376953125
1735161811,440daf,EJU91EZ ,1120.14,109.70088583084548,-0.32512,38.56727600097656,-9.123309591542125
1735161812,440daf,EJU91EZ ,1120.14,109.84794933373487,-0.32512,38.56626892089844,-9.123906674592376
1735161813,440daf,EJU91EZ ,1120.14,109.99120708353905,-0.65024,38.565875554488876,-9.1241455078125
1735161814,440daf,EJU91EZ ,1120.14,110.20394344600851,-0.65024,38.56447898735434,-9.1251220703125
1735161815,440daf,EJU91EZ ,1120.14,110.27956413899454,-0.65024,38.563501390360166,-9.1258544921875
1735161816,440daf,EJU91EZ ,1120.14,110.46299886814778,-0.32512,38.56260681152344,-9.126593548318624
1735161817,440daf,EJU91EZ ,1120.14,110.59588853469424,-0.32512,38.56169128417969,-9.12736975628394
1735161818,440daf,EJU91EZ ,1120.14,110.88386647479555,0.0,38.56126688294491,-9.12786865234375
1735161819,440daf,EJU91EZ ,1120.14,111.32572914564605,0.0,38.56013488769531,-9.128981880519689
1735161820,440daf,EJU91EZ ,1120.14,111.59641019877276,0.32512,38.559722900390625,-9.129459546959936
1735161821,440daf,EJU91EZ ,1120.14,111.9373875273312,0.32512,38.558624267578125,-9.130773129670501
1735161822,440daf,EJU91EZ ,1120.14,112.45162192137211,0.32512,38.558258056640625,-9.131250796110749
1735161823,440daf,EJU91EZ ,1120.14,112.77006755005104,0.0,38.55747985839844,-9.13232554560119
1735161824,440daf,EJU91EZ ,1120.14,112.88265937530055,0.0,38.55679786811441,-9.13336181640625
1735161825,440daf,EJU91EZ ,1120.14,112.77124096094805,0.0,38.556060791015625,-9.134534752887248
1735161826,440daf,EJU91EZ ,1120.14,112.80291844123042,0.0,38.555401300979874,-9.1356201171875
1735161827,440daf,EJU91EZ ,1120.14,113.39260705153323,0.0,38.55482482910156,-9.136743960173249
1735161828,440daf,EJU91EZ ,1120.14,113.00567823653556,0.0,38.55423749503443,-9.137939453125
1735161829,440daf,EJU91EZ ,1120.14,113.206905999196,0.0,38.55372542041843,-9.1390380859375
1735161830,440daf,EJU91EZ ,1120.14,113.13324202141133,0.0,38.55321334580243,-9.14031982421875
1735161831,440daf,EJU91EZ ,1120.14,113.21158145890969,0.0,38.55302713685116,-9.14093017578125
1735161832,440daf,EJU91EZ ,1120.14,112.97757144938168,0.32512,38.552561614472985,-9.14227294921875
1735161833,440daf,EJU91EZ ,1120.14,113.14610744164258,0.32512,38.55223574880826,-9.14337158203125
1735161834,440daf,EJU91EZ ,1120.14,113.02089982776714,0.32512,38.55186333090572,-9.14459228515625
1735161835,440daf,EJU91EZ ,1120.14,113.23378725619366,0.32512,38.55158401747881,-9.14581298828125
1735161836,440daf,EJU91EZ ,1120.14,112.93891319575665,0.32512,38.55125815181409,-9.147216796875
1735161837,440daf,EJU91EZ ,1120.14,112.80291844123042,0.32512,38.551025390625,-9.1484375
1735161838,440daf,EJU91EZ ,1120.14,113.83054389090196,0.32512,38.55084228515625,-9.149820078974187
1735161839,440daf,EJU91EZ ,1120.14,113.51507327224303,0.32512,38.55061340332031,-9.151491911514938
1735161840,440daf,EJU91EZ ,1120.14,113.85960231015635,0.0,38.55052185058594,-9.152745785920501
1735161841,440daf,EJU91EZ ,1120.14,113.8491421336355,0.0,38.55047607421875,-9.153939952021062
1735161842,440daf,EJU91EZ ,1120.14,114.02799511283044,0.0,38.550420211533364,-9.1551513671875
1735161843,440daf,EJU91EZ ,1120.14,113.7863608812207,0.0,38.55043029785156,-9.156387992527186
1735161844,440daf,EJU91EZ ,1120.14,113.69328789449496,0.0,38.55047607421875,-9.157701575237752
1735161845,440daf,EJU91EZ ,1120.14,113.74914082514663,0.0,38.55055986824682,-9.158935546875
1735161846,440daf,EJU91EZ ,1120.14,113.95370069105687,0.0,38.5506591796875,-9.16032874065894
1735161847,440daf,EJU91EZ ,1120.14,114.30616912679875,0.0,38.55079650878906,-9.161761739979625
1735161848,440daf,EJU91EZ ,1120.14,114.29574981941408,0.32512,38.550933837890625,-9.162478239639938
1735161849,440daf,EJU91EZ ,1127.76,114.3466796302546,0.32512,38.55120849609375,-9.16432919709581
1735161850,440daf,EJU91EZ ,1120.14,114.41031001210756,0.0,38.55144436076536,-9.16552734375
1735161851,440daf,EJU91EZ ,1127.76,114.55941352078014,0.0,38.55172367419227,-9.1668701171875
1735161852,440daf,EJU91EZ ,1127.76,114.16716684295884,0.0,38.55198669433594,-9.1680908203125
1735161853,440daf,EJU91EZ ,1127.76,114.19845710838072,0.0,38.55223574880826,-9.16912841796875
1735161854,440daf,EJU91EZ ,1120.14,114.12427365670271,0.0,38.55253601074219,-9.170359735903503
1735161855,440daf,EJU91EZ ,1120.14,114.07324454922804,-0.32512,38.552840927899894,-9.171630859375
1735161856,440daf,EJU91EZ ,1120.14,114.04540086688598,-0.32512,38.55317687988281,-9.172807776409627
1735161857,440daf,EJU91EZ ,1120.14,113.87703380253632,-0.32512,38.55349265922934,-9.17401123046875
1735161858,440daf,EJU91EZ ,1120.14,113.72005418012533,0.0,38.553863525390625,-9.175375233525813
1735161859,440daf,EJU91EZ ,1120.14,113.4031093383495,0.0,38.55423749503443,-9.17669677734375
1735161860,440daf,EJU91EZ ,1120.14,113.26416708182012,0.0,38.554595947265625,-9.177942690641999
1735161861,440daf,EJU91EZ ,1120.14,113.44044292816386,0.0,38.55498233083951,-9.17919921875
1735161862,440daf,EJU91EZ ,1120.14,112.95765824371907,0.0,38.555308196504235,-9.1802978515625
1735161863,440daf,EJU91EZ ,1120.14,113.13675091747439,0.0,38.555680614406775,-9.1815185546875
1735161864,440daf,EJU91EZ ,1120.14,112.83693249598655,0.0,38.556060791015625,-9.182779063349187
1735161865,440daf,EJU91EZ ,1120.14,112.83693249598655,0.0,38.55637889797404,-9.183837890625
1735161866,440daf,EJU91EZ ,1120.14,113.02089982776714,0.0,38.55670476363877,-9.1849365234375
1735161867,440daf,EJU91EZ ,1120.14,112.54101862237408,0.0,38.55706787109375,-9.186182436735749
1735161868,440daf,EJU91EZ ,1120.14,112.54101862237408,0.0,38.557449599443856,-9.18743896484375
1735161869,440daf,EJU91EZ ,1120.14,112.54101862237408,0.0,38.557822017346396,-9.18865966796875
1735161870,440daf,EJU91EZ ,1120.14,112.72781662302422,0.0,38.55821228027344,-9.189884351647436
1735161871,440daf,EJU91EZ ,1120.14,112.72781662302422,0.0,38.558624267578125,-9.191197934358001
1735161872,440daf,EJU91EZ ,1120.14,112.24904017645684,0.0,38.55903625488281,-9.192511517068624
1735161873,440daf,EJU91EZ ,1120.14,112.24904017645684,0.0,38.559356689453125,-9.193586266559123
1735161874,440daf,EJU91EZ ,1120.14,112.24904017645684,0.0,38.559722900390625,-9.194840140964686
1735161875,440daf,EJU91EZ ,1120.14,112.24904017645684,0.0,38.56013488769531,-9.196153723675252
1735161876,440daf,EJU91EZ ,1120.14,112.24904017645684,0.0,38.560455322265625,-9.197228473165751
1735161877,440daf,EJU91EZ ,1120.14,112.24904017645684,0.0,38.56086730957031,-9.198422639266312
1735161878,440daf,EJU91EZ ,1120.14,112.24904017645684,0.0,38.56123352050781,-9.199736221976877
1735161879,440daf,EJU91EZ ,1120.14,112.24904017645684,0.0,38.56159274860964,-9.20086669921875
1735161880,440daf,EJU91EZ ,1120.14,111.77058068085601,0.0,38.56182861328125,-9.20152747112769
1735161881,440daf,EJU91EZ ,1120.14,111.77058068085601,0.0,38.56219482421875,-9.202841053838313
1735161882,440daf,EJU91EZ ,1120.14,111.77058068085601,0.0,38.56261689784163,-9.2041015625
1735161883,440daf,EJU91EZ ,1120.14,111.77058068085601,0.0,38.5631103515625,-9.205707052479625
1735161884,440daf,EJU91EZ ,1120.14,111.77058068085601,0.0,38.56345483812235,-9.20684814453125
1735161885,440daf,EJU91EZ ,1120.14,111.77058068085601,0.0,38.56379699707031,-9.207975968070627
1735161886,440daf,EJU91EZ ,1120.14,111.9610279473471,0.0,38.564153121689614,-9.20904541015625
1735161887,440daf,EJU91EZ ,1120.14,111.67701262137165,-0.32512,38.56452941894531,-9.210185175356628
1735161888,440daf,EJU91EZ ,1120.14,112.06970964942825,-0.32512,38.56494450973252,-9.21142578125
1735161889,440daf,EJU91EZ ,1120.14,111.9373875273312,-0.32512,38.565399169921875,-9.212633215862752
1735161890,440daf,EJU91EZ ,1120.14,112.31857159728683,0.0,38.56585693359375,-9.213827381963313
1735161891,440daf,EJU91EZ ,1120.14,112.50338656426837,0.0,38.56636047363281,-9.214961839758814
1735161892,440daf,EJU91EZ ,1120.14,112.30089819862444,0.32512,38.56690979003906,-9.216156005859375
1735161893,440daf,EJU91EZ ,1120.14,112.87914258069434,0.32512,38.56745910644531,-9.217290463654876
1735161894,440daf,EJU91EZ ,1120.14,112.66793402076848,0.32512,38.56797040519068,-9.21826171875
1735161895,440daf,EJU91EZ ,1120.14,113.29103475213117,0.0,38.568603515625,-9.219380254330815
1735161896,440daf,EJU91EZ ,1120.14,113.206905999196,0.0,38.569273867849574,-9.220458984375
1735161897,440daf,EJU91EZ ,1120.14,113.7025986215513,0.0,38.5698790469412,-9.2213134765625
1735161898,440daf,EJU91EZ ,1120.14,113.55703128671338,0.32512,38.570526123046875,-9.222126836362065
1735161899,440daf,EJU91EZ ,1120.14,113.95718432408896,0.32512,38.5711669921875,-9.222903044327438
1735161900,440daf,EJU91EZ ,1120.14,113.85960231015635,0.32512,38.572174072265625,-9.22403750212294
1735161901,440daf,EJU91EZ ,1120.14,113.64439406251768,0.32512,38.57285839016154,-9.2247314453125
1735161902,440daf,EJU91EZ ,1120.14,114.01871095753798,0.0,38.573822021484375,-9.225589918053686
1735161903,440daf,EJU91EZ ,1120.14,114.00246186644694,0.0,38.574767031912074,-9.226318359375
1735161904,440daf,EJU91EZ ,1120.14,114.14630190077798,0.0,38.57523255429025,-9.22662353515625
1735161905,440daf,EJU91EZ ,1120.14,113.98853223048825,0.0,38.57615661621094,-9.227261750594437
1735161906,440daf,EJU91EZ ,1120.14,113.93511951598067,0.0,38.577117919921875,-9.227858833644689
1735161907,440daf,EJU91EZ ,1120.14,113.66418695671962,0.0,38.57811879303495,-9.22833251953125
1735161908,440daf,EJU91EZ ,1120.14,113.66418695671962,0.0,38.579132080078125,-9.228814166525126
1735161909,440daf,EJU91EZ ,1120.14,113.79915246394363,-0.65024,38.580167091498936,-9.229248046875
1735161910,440daf,EJU91EZ ,1120.14,113.38910607309688,-0.97536,38.58105158401748,-9.22955322265625
1735161911,440daf,EJU91EZ ,1120.14,113.77589397112716,-1.6256000000000002,38.58202918101165,-9.2298583984375
1735161912,440daf,EJU91EZ ,1120.14,113.66884360742242,-2.27584,38.58302307128906,-9.230127749235749
1735161913,440daf,EJU91EZ ,1112.52,113.32840526249782,-2.60096,38.5836181640625,-9.230366582455815
1735161914,440daf,EJU91EZ ,1112.52,113.60945701376589,-2.9260800000000002,38.585101628707626,-9.2305908203125
1735161915,440daf,EJU91EZ ,1104.9,113.58499468570162,-3.2512000000000003,38.586456298828125,-9.230844248896062
1735161916,440daf,EJU91EZ ,1104.9,113.58033459729867,-3.90144,38.58750915527344,-9.230903957201065
1735161917,440daf,EJU91EZ ,1097.28,113.23028136719223,-4.22656,38.588080971927965,-9.23095703125
1735161918,440daf,EJU91EZ ,1089.66,113.4765981303688,-4.55168,38.58860778808594,-9.231023373811126
1735161919,440daf,EJU91EZ ,1089.66,113.29453876112477,-4.55168,38.58860778808594,-9.231023373811126
1735161920,440daf,EJU91EZ ,1089.66,112.68202690783421,-3.90144,38.58860778808594,-9.231023373811126
1735161921,440daf,EJU91EZ ,1082.04,112.67380627126218,-3.5763200000000004,38.59264309123411,-9.23089599609375
1735161922,440daf,EJU91EZ ,1082.04,112.24432462275891,-2.9260800000000002,38.593155165850106,-9.2308349609375
1735161923,440daf,EJU91EZ ,1074.42,111.86643629210577,-2.60096,38.59469138969809,-9.230712890625
1735161924,440daf,EJU91EZ ,1074.42,111.03651372827633,-2.60096,38.59515691207627,-9.2305908203125
1735161925,440daf,EJU91EZ ,1074.42,110.78118846760309,-3.2512000000000003,38.596274165783896,-9.23040771484375
1735161926,440daf,EJU91EZ ,1066.8,110.00925154336342,-3.5763200000000004,38.59725176277807,-9.230224609375
1735161927,440daf,EJU91EZ ,1066.8,109.7889065160917,-3.90144,38.598175048828125,-9.230008332625687
1735161928,440daf,EJU91EZ ,1059.18,109.52342404978582,-4.22656,38.59950256347656,-9.22970979110056
1735161929,440daf,EJU91EZ ,1059.18,108.86904057561893,-4.55168,38.60004489704714,-9.22955322265625
1735161930,440daf,EJU91EZ ,1051.56,108.55865500007855,-4.8768,38.60102249404131,-9.229248046875
1735161931,440daf,EJU91EZ ,1051.56,108.365891589663,-5.20192,38.6019287109375,-9.22899329144019
1735161932,440daf,EJU91EZ ,1043.94,108.19724764152656,-5.20192,38.60298156738281,-9.228694749915064
1735161933,440daf,EJU91EZ ,1036.3200000000002,107.93152818652811,-5.52704,38.60395528502384,-9.2283935546875
1735161934,440daf,EJU91EZ ,1028.7,107.80394660330933,-5.52704,38.604886329780186,-9.22802734375
1735161935,440daf,EJU91EZ ,1028.7,107.5667836547413,-5.8521600000000005,38.60572427006091,-9.22772216796875
1735161936,440daf,EJU91EZ ,1021.08,107.83708325170817,-5.8521600000000005,38.60710144042969,-9.227261750594437
1735161937,440daf,EJU91EZ ,1013.46,107.62212743733066,-5.8521600000000005,38.60801696777344,-9.226903500764251
1735161938,440daf,EJU91EZ ,1005.84,107.2723681451212,-6.1772800000000005,38.60847473144531,-9.226724375849187
1735161939,440daf,EJU91EZ ,1005.84,107.07605334261153,-6.1772800000000005,38.609820866988876,-9.2261962890625
1735161940,440daf,EJU91EZ ,998.22,107.22795098673443,-6.1772800000000005,38.61030578613281,-9.225948167883814
1735161941,440daf,EJU91EZ ,990.6,107.04886193504723,-6.1772800000000005,38.61163640426377,-9.22540283203125
1735161942,440daf,EJU91EZ ,982.98,107.20820412052123,-6.502400000000001,38.61219503111759,-9.22515869140625
1735161943,440daf,EJU91EZ ,982.98,106.88185410375065,-6.502400000000001,38.613219180349574,-9.2247314453125
1735161944,440daf,EJU91EZ ,975.36,107.04638964640765,-6.502400000000001,38.61415100097656,-9.224336043648066
1735161945,440daf,EJU91EZ ,967.74,106.72698420743201,-6.502400000000001,38.61515808105469,-9.223858377207875
1735161946,440daf,EJU91EZ ,960.12,106.89670981000805,-6.502400000000001,38.61616516113281,-9.223440419072688
1735161947,440daf,EJU91EZ ,952.5,107.0686381890373,-6.502400000000001,38.61703646385063,-9.2230224609375
1735161948,440daf,EJU91EZ ,944.88,106.75921565078575,-6.502400000000001,38.61792095636917,-9.22259521484375
1735161949,440daf,EJU91EZ ,937.26,106.93631493715044,-6.502400000000001,38.618852001125525,-9.22216796875
1735161950,440daf,EJU91EZ ,929.6400000000001,107.11559215894829,-6.502400000000001,38.61973649364407,-9.22174072265625
1735161951,440daf,EJU91EZ ,922.0200000000001,107.11559215894829,-6.502400000000001,38.62071409063824,-9.22125244140625
1735161952,440daf,EJU91EZ ,922.0200000000001,107.29703639917152,-6.502400000000001,38.62165832519531,-9.22075354534644
1735161953,440daf,EJU91EZ ,914.4000000000001,106.8162166869396,-6.827520000000001,38.62215721001059,-9.22052001953125
1735161954,440daf,EJU91EZ ,906.7800000000001,107.0006420029922,-6.827520000000001,38.62327446371822,-9.219970703125
1735161955,440daf,EJU91EZ ,899.1600000000001,107.0006420029922,-6.827520000000001,38.624158956236755,-9.21954345703125
1735161956,440daf,EJU91EZ ,891.5400000000001,107.0006420029922,-6.502400000000001,38.62504344875529,-9.2191162109375
1735161957,440daf,EJU91EZ ,883.9200000000001,107.18721908908745,-6.502400000000001,38.62602104574947,-9.2186279296875
1735161958,440daf,EJU91EZ ,876.3000000000001,107.18721908908745,-6.502400000000001,38.626952090505824,-9.2181396484375
1735161959,440daf,EJU91EZ ,876.3000000000001,107.18721908908745,-6.502400000000001,38.62788391113281,-9.217708421790064
1735161960,440daf,EJU91EZ ,868.6800000000001,107.37593672843948,-6.502400000000001,38.62884521484375,-9.217171047044815
1735161961,440daf,EJU91EZ ,861.0600000000001,106.89794769233977,-6.502400000000001,38.629669189453125,-9.216753088909627
1735161962,440daf,EJU91EZ ,853.44,106.89794769233977,-6.502400000000001,38.630584716796875,-9.21633513077444
1735161963,440daf,EJU91EZ ,845.82,106.89794769233977,-6.502400000000001,38.63145446777344,-9.215857464334249
1735161964,440daf,EJU91EZ ,838.2,107.08964645730366,-6.502400000000001,38.63246154785156,-9.215379797894002
1735161965,440daf,EJU91EZ ,830.58,107.08964645730366,-6.1772800000000005,38.633331298828125,-9.214902131453812
1735161966,440daf,EJU91EZ ,830.58,107.08964645730366,-6.1772800000000005,38.63374871722722,-9.21466064453125
1735161967,440daf,EJU91EZ ,822.96,107.08964645730366,-6.1772800000000005,38.635005627648304,-9.21405029296875
1735161968,440daf,EJU91EZ ,815.34,107.08964645730366,-6.1772800000000005,38.63594055175781,-9.213528840438187
1735161969,440daf,EJU91EZ ,807.72,106.61285624226062,-6.1772800000000005,38.63668150820975,-9.213134765625
1735161970,440daf,EJU91EZ ,807.72,106.61285624226062,-5.8521600000000005,38.637542724609375,-9.212692924167811
1735161971,440daf,EJU91EZ ,800.1,106.80754457858902,-5.8521600000000005,38.63835738877118,-9.2122802734375
1735161972,440daf,EJU91EZ ,792.48,106.80754457858902,-5.8521600000000005,38.63932800292969,-9.211797299592376
1735161973,440daf,EJU91EZ ,784.86,106.80754457858902,-5.52704,38.64017292604608,-9.21136474609375
1735161974,440daf,EJU91EZ ,777.24,106.80754457858902,-5.52704,38.64097595214844,-9.210901675016999
1735161975,440daf,EJU91EZ ,777.24,106.80754457858902,-5.52704,38.64203501555879,-9.21038818359375
1735161976,440daf,EJU91EZ ,769.62,106.33197835998442,-5.20192,38.642966060315146,-9.2098388671875
1735161977,440daf,EJU91EZ ,762.0,106.33197835998442,-5.20192,38.64381408691406,-9.209408967391312
1735161978,440daf,EJU91EZ ,762.0,106.33197835998442,-5.20192,38.64472961425781,-9.208931300951065
1735161979,440daf,EJU91EZ ,754.38,106.33197835998442,-5.20192,38.645572985632946,-9.20849609375
1735161980,440daf,EJU91EZ ,746.76,105.85677574084417,-5.20192,38.64637756347656,-9.208035676375687
1735161981,440daf,EJU91EZ ,739.14,105.85677574084417,-4.8768,38.647247314453125,-9.207617718240499
1735161982,440daf,EJU91EZ ,739.14,105.85677574084417,-4.8768,38.6480712890625,-9.207199760105311
1735161983,440daf,EJU91EZ ,731.52,105.38194163994528,-4.8768,38.648878194518005,-9.20672607421875
1735161984,440daf,EJU91EZ ,731.52,105.38194163994528,-4.8768,38.64971923828125,-9.206304135529876
1735161985,440daf,EJU91EZ ,723.9000000000001,105.18461465932401,-4.8768,38.65104675292969,-9.205587635869563
1735161986,440daf,EJU91EZ ,723.9000000000001,104.7092599527196,-4.8768,38.65155029296875,-9.20534880264944
1735161987,440daf,EJU91EZ ,716.2800000000001,104.7092599527196,-4.8768,38.65255582130561,-9.20477294921875
1735161988,440daf,EJU91EZ ,708.6600000000001,104.7092599527196,-4.8768,38.65339376158634,-9.204345703125
1735161989,440daf,EJU91EZ ,701.0400000000001,104.23427643496264,-4.55168,38.654278254104874,-9.203857421875
1735161990,440daf,EJU91EZ ,701.0400000000001,104.43339909576132,-4.55168,38.655120849609375,-9.203438136888565
1735161991,440daf,EJU91EZ ,693.4200000000001,103.95970092313095,-4.8768,38.6559075824285,-9.2030029296875
1735161992,440daf,EJU91EZ ,685.8000000000001,103.95970092313095,-4.8768,38.65681457519531,-9.202482804008127
1735161993,440daf,EJU91EZ ,685.8000000000001,103.48639181369393,-4.55168,38.65763001522775,-9.20208740234375
1735161994,440daf,EJU91EZ ,685.8000000000001,103.48639181369393,-4.55168,38.65842140327066,-9.20166015625
1735161995,440daf,EJU91EZ ,678.1800000000001,103.01347713025801,-4.55168,38.659678313691735,-9.200927734375
1735161996,440daf,EJU91EZ ,670.5600000000001,103.01347713025801,-4.55168,38.660097283832094,-9.20074462890625
1735161997,440daf,EJU91EZ ,670.5600000000001,102.81160444080152,-4.55168,38.66093522411282,-9.20025634765625
1735161998,440daf,EJU91EZ ,662.94,102.33815756011504,-4.55168,38.66191282110699,-9.19976806640625
1735161999,440daf,EJU91EZ ,655.32,102.33815756011504,-4.8768,38.66276550292969,-9.199258555536687
1735162000,440daf,EJU91EZ ,655.32,102.13754126315578,-4.8768,38.663726806640625,-9.19878088909644
1735162001,440daf,EJU91EZ ,647.7,101.66355849392745,-4.8768,38.66451974642479,-9.1983642578125
1735162002,440daf,EJU91EZ ,647.7,101.66355849392745,-4.8768,38.665264582229874,-9.19793701171875
1735162003,440daf,EJU91EZ ,640.08,100.98969437033678,-4.55168,38.66619873046875,-9.197407598080815
1735162004,440daf,EJU91EZ ,640.08,100.51556481409203,-4.55168,38.66706848144531,-9.196989639945627
1735162005,440daf,EJU91EZ ,632.46,99.84190467452319,-4.55168,38.66789245605469,-9.19657168181044
1735162006,440daf,EJU91EZ ,624.84,99.16900573613593,-4.55168,38.66871643066406,-9.19609401537025
1735162007,440daf,EJU91EZ ,624.84,98.69417417127761,-4.55168,38.669586181640625,-9.195616348930002
1735162008,440daf,EJU91EZ ,617.22,98.0214961158137,-4.8768,38.67038532838983,-9.19525146484375
1735162009,440daf,EJU91EZ ,617.22,97.8255542767725,-4.8768,38.671269820908364,-9.19476318359375
1735162010,440daf,EJU91EZ ,609.6,97.34960707024464,-5.20192,38.67210388183594,-9.19436247452444
1735162011,440daf,EJU91EZ ,609.6,96.67852348477459,-5.20192,38.67275949251854,-9.1939697265625
1735162012,440daf,EJU91EZ ,601.98,96.00826224954676,-5.20192,38.673504328323624,-9.193603515625
1735162013,440daf,EJU91EZ ,594.36,96.00826224954676,-5.20192,38.67434226860434,-9.19317626953125
1735162014,440daf,EJU91EZ ,594.36,95.05527555760479,-5.20192,38.67508710440943,-9.19281005859375
1735162015,440daf,EJU91EZ ,586.74,94.57937864459039,-5.20192,38.675785387976696,-9.19244384765625
1735162016,440daf,EJU91EZ ,579.12,94.10388739855382,-5.20192,38.67658996582031,-9.191974142323375
1735162017,440daf,EJU91EZ ,571.5,94.10388739855382,-5.52704,38.67741471630032,-9.19158935546875
1735162018,440daf,EJU91EZ ,571.5,93.43215170406256,-5.52704,38.67823791503906,-9.191138226052999
1735162019,440daf,EJU91EZ ,563.88,92.95648627874442,-5.52704,38.678924560546875,-9.190779976222814
1735162020,440daf,EJU91EZ ,556.26,92.4812360200063,-5.52704,38.67974853515625,-9.190302309782624
1735162021,440daf,EJU91EZ ,556.26,92.4812360200063,-5.52704,38.67974853515625,-9.190302309782624
1735162022,440daf,EJU91EZ ,548.64,92.0064073613577,-5.52704,38.68132510427701,-9.18951416015625
1735162023,440daf,EJU91EZ ,541.02,91.5320068640383,-5.52704,38.682037353515625,-9.189108143682063
1735162024,440daf,EJU91EZ ,533.4,91.5320068640383,-5.52704,38.68290788036282,-9.18865966796875
1735162025,440daf,EJU91EZ ,525.78,91.05804122004206,-5.20192,38.68363952636719,-9.188272227411687
1735162026,440daf,EJU91EZ ,525.78,90.38416540617084,-5.20192,38.684257895259535,-9.18792724609375
1735162027,440daf,EJU91EZ ,518.1600000000001,90.38416540617084,-5.20192,38.6852354922537,-9.1873779296875
1735162028,440daf,EJU91EZ ,510.54,89.91003590789585,-4.8768,38.68588722358316,-9.18701171875
1735162029,440daf,EJU91EZ ,510.54,89.43635202201878,-4.22656,38.6865234375,-9.186719811480998
1735162030,440daf,EJU91EZ ,502.92,89.43635202201878,-4.22656,38.687255859375,-9.18630185334581
1735162031,440daf,EJU91EZ ,495.3,88.76209083487566,-4.22656,38.68812173099841,-9.18585205078125
1735162032,440daf,EJU91EZ ,495.3,88.28824319207291,-4.55168,38.688812255859375,-9.185465937075378
1735162033,440daf,EJU91EZ ,487.68,87.61420836878959,-4.55168,38.68956485037076,-9.18505859375
1735162034,440daf,EJU91EZ ,487.68,87.61420836878959,-4.22656,38.69032287597656,-9.184689729110062
1735162035,440daf,EJU91EZ ,480.06,87.14019299479496,-3.90144,38.69105452198093,-9.18426513671875
1735162036,440daf,EJU91EZ ,480.06,86.46639100304812,-2.9260800000000002,38.69146728515625,-9.18403293775475
1735162037,440daf,EJU91EZ ,472.44,85.99220377853435,-2.9260800000000002,38.69217177568856,-9.18365478515625
1735162038,440daf,EJU91EZ ,472.44,85.31864136509489,-2.9260800000000002,38.69316101074219,-9.183137313179316
1735162039,440daf,EJU91EZ ,464.82000000000005,84.37038441225093,-2.9260800000000002,38.69384765625,-9.182779063349187
1735162040,440daf,EJU91EZ ,464.82000000000005,83.69641832599997,-3.2512000000000003,38.69449938757945,-9.18243408203125
1735162041,440daf,EJU91EZ ,457.20000000000005,82.74876116073115,-3.5763200000000004,38.69487180548199,-9.18218994140625
1735162042,440daf,EJU91EZ ,457.20000000000005,82.07437705763357,-3.90144,38.695476984573624,-9.181884765625
1735162043,440daf,EJU91EZ ,449.58000000000004,82.07437705763357,-3.90144,38.69650113380561,-9.18133544921875
1735162044,440daf,EJU91EZ ,449.58000000000004,80.92647255749787,-4.22656,38.69710631289725,-9.1810302734375
1735162045,440daf,EJU91EZ ,441.96000000000004,80.45252855429189,-4.22656,38.69743217856197,-9.18084716796875
1735162046,440daf,EJU91EZ ,441.96000000000004,79.77863798092609,-4.22656,38.698502880031775,-9.1802978515625
1735162047,440daf,EJU91EZ ,434.34000000000003,79.30450856532624,-4.22656,38.69906150688559,-9.17999267578125
1735162048,440daf,EJU91EZ ,434.34000000000003,78.6308763901003,-4.22656,38.699432373046875,-9.179793648097814
1735162049,440daf,EJU91EZ ,426.72,78.15655655853843,-4.55168,38.70036496954449,-9.17926025390625
1735162050,440daf,EJU91EZ ,419.1,77.6827474382766,-4.55168,38.70103454589844,-9.178898023522436
